hardware,embedding_index,horizon,pomdp_build_time,probability,method,method_time,algorithm_index,error
melbourne,2,1,0.644200,0.481470,convex,0.000000,1,0.000000
melbourne,2,2,0.644200,0.937410,bellman,0.000000,2,0.000000
melbourne,2,2,0.644200,0.937410,convex,0.000000,3,0.000000
melbourne,2,3,0.644200,0.942380,bellman,0.000000,4,0.000000
melbourne,2,3,0.644200,0.937410,convex,0.000000,3,0.000000
melbourne,3,1,0.672250,0.577760,bellman,0.000000,0,0.000000
melbourne,3,1,0.672250,0.481470,convex,0.000000,1,0.000000
melbourne,3,2,0.672250,0.783250,bellman,0.000000,2,0.000000
melbourne,3,2,0.672250,0.783250,convex,0.000000,3,0.000000
melbourne,3,3,0.672250,0.812480,bellman,0.000000,4,0.000000
melbourne,3,3,0.672250,0.783250,convex,0.000000,3,0.000000
manhattan,0,1,1.846850,0.597020,bellman,0.000000,0,0.000000
manhattan,0,1,1.846850,0.497520,convex,0.000000,1,0.000000
manhattan,0,2,1.846850,0.597020,bellman,0.000000,10,0.000000
manhattan,0,2,1.846850,0.593340,convex,0.000000,3,0.000000
manhattan,0,3,1.846850,0.641240,bellman,0.000000,4,0.000000
manhattan,0,3,1.846850,0.593340,convex,0.000000,3,0.000000
manhattan,1,1,1.943170,0.597020,bellman,0.000000,0,0.000000
manhattan,1,1,1.943170,0.497520,convex,0.000000,1,0.000000
manhattan,1,2,1.943170,0.988760,bellman,0.000000,2,0.000000
manhattan,1,2,1.943170,0.988760,convex,0.000000,3,0.000000
manhattan,1,3,1.943170,0.990010,bellman,0.000000,4,0.000000
manhattan,1,3,1.943170,0.988760,convex,0.000000,3,0.000000
manhattan,2,1,1.768940,0.280000,bellman,0.000000,0,0.000000
manhattan,2,1,1.768940,0.233330,convex,0.000000,1,0.000000
manhattan,2,2,1.768940,0.300000,bellman,0.000000,7,0.000000
manhattan,2,2,1.768940,0.278270,convex,0.000000,3,0.000000
manhattan,2,3,1.768940,0.312670,bellman,0.000000,8,0.000000
manhattan,2,3,1.768940,0.296830,convex,0.000000,6,0.000000
manhattan,3,1,1.308450,0.280000,bellman,0.000000,0,0.000000
manhattan,3,1,1.308450,0.233330,convex,0.000000,1,0.000000
manhattan,3,2,1.308450,0.463730,bellman,0.000000,2,0.000000
manhattan,3,2,1.308450,0.463730,convex,0.000000,3,0.000000
manhattan,3,3,1.308450,0.496850,bellman,0.000000,5,0.000000
manhattan,3,3,1.308450,0.494640,convex,0.000000,6,0.000000
manila,0,1,0.544710,0.597720,bellman,0.000000,0,0.000000
manila,0,1,0.544710,0.498100,convex,0.000000,1,0.000000
manila,0,2,0.544710,0.900170,bellman,0.000000,2,0.000000
manila,0,2,0.544710,0.900170,convex,0.000000,3,0.000000
manila,0,3,0.544710,0.917520,bellman,0.000000,4,0.000000
manila,0,3,0.544710,0.900170,convex,0.000000,3,0.000000
manila,1,1,0.503980,0.594420,bellman,0.000000,0,0.000000
manila,1,1,0.503980,0.495350,convex,0.000000,1,0.000000
manila,1,2,0.503980,0.976440,bellman,0.000000,2,0.000000
manila,1,2,0.503980,0.976440,convex,0.000000,3,0.000000
manila,1,3,0.503980,0.979250,bellman,0.000000,4,0.000000
manila,1,3,0.503980,0.976440,convex,0.000000,3,0.000000
montreal,0,1,0.862300,0.597770,bellman,0.000000,0,0.000000
montreal,0,1,0.862300,0.498140,convex,0.000000,1,0.000000
montreal,0,2,0.862300,0.989200,bellman,0.000000,2,0.000000
montreal,0,2,0.862300,0.989200,convex,0.000000,3,0.000000
montreal,0,3,0.862300,0.990610,bellman,0.000000,4,0.000000
montreal,0,3,0.862300,0.989200,convex,0.000000,3,0.000000
montreal,1,1,0.962930,0.597770,bellman,0.000000,0,0.000000
montreal,1,1,0.962930,0.498140,convex,0.000000,1,0.000000
montreal,1,2,0.962930,0.899940,bellman,0.000000,2,0.000000
montreal,1,2,0.962930,0.899940,convex,0.000000,3,0.000000
montreal,1,3,0.962930,0.917340,bellman,0.000000,4,0.000000
montreal,1,3,0.962930,0.899940,convex,0.000000,3,0.000000
montreal,2,1,0.721240,0.588850,bellman,0.000000,0,0.000000
montreal,2,1,0.721240,0.490710,convex,0.000000,1,0.000000
montreal,2,2,0.721240,0.974450,bellman,0.000000,2,0.000000
montreal,2,2,0.721240,0.974450,convex,0.000000,3,0.000000
montreal,2,3,0.721240,0.975840,bellman,0.000000,4,0.000000
montreal,2,3,0.721240,0.974450,convex,0.000000,3,0.000000
montreal,3,1,0.850630,0.588850,bellman,0.000000,0,0.000000
montreal,3,1,0.850630,0.490710,convex,0.000000,1,0.000000
montreal,3,2,0.850630,0.886520,bellman,0.000000,2,0.000000
montreal,3,2,0.850630,0.886520,convex,0.000000,3,0.000000
montreal,3,3,0.850630,0.903660,bellman,0.000000,4,0.000000
montreal,3,3,0.850630,0.886520,convex,0.000000,3,0.000000
mumbai,0,1,0.972040,0.598140,bellman,0.000000,0,0.000000
mumbai,0,1,0.972040,0.498450,convex,0.000000,1,0.000000
mumbai,0,2,0.972040,0.983930,bellman,0.000000,2,0.000000
mumbai,0,2,0.972040,0.983930,convex,0.000000,3,0.000000
mumbai,0,3,0.972040,0.986490,bellman,0.000000,4,0.000000
mumbai,0,3,0.972040,0.983930,convex,0.000000,3,0.000000
mumbai,1,1,1.304370,0.598140,bellman,0.000000,0,0.000000
mumbai,1,1,1.304370,0.498450,convex,0.000000,1,0.000000
mumbai,1,2,1.304370,0.896010,bellman,0.000000,2,0.000000
mumbai,1,2,1.304370,0.896010,convex,0.000000,3,0.000000
mumbai,1,3,1.304370,0.914140,bellman,0.000000,4,0.000000
mumbai,1,3,1.304370,0.896010,convex,0.000000,3,0.000000
mumbai,2,1,0.539430,0.586320,bellman,0.000000,0,0.000000
mumbai,2,1,0.539430,0.488600,convex,0.000000,1,0.000000
mumbai,2,2,0.539430,0.964490,bellman,0.000000,2,0.000000
mumbai,2,2,0.539430,0.964490,convex,0.000000,3,0.000000
mumbai,2,3,0.539430,0.967000,bellman,0.000000,4,0.000000
mumbai,2,3,0.539430,0.964490,convex,0.000000,3,0.000000
mumbai,3,1,0.653190,0.586320,bellman,0.000000,0,0.000000
mumbai,3,1,0.653190,0.488600,convex,0.000000,1,0.000000
mumbai,3,2,0.653190,0.878310,bellman,0.000000,2,0.000000
mumbai,3,2,0.653190,0.878310,convex,0.000000,3,0.000000
mumbai,3,3,0.653190,0.896080,bellman,0.000000,4,0.000000
mumbai,3,3,0.653190,0.878310,convex,0.000000,3,0.000000
nairobi,0,1,0.482190,0.597280,bellman,0.000000,0,0.000000
nairobi,0,1,0.482190,0.497740,convex,0.000000,1,0.000000
nairobi,0,2,0.482190,0.937740,bellman,0.000000,2,0.000000
nairobi,0,2,0.482190,0.937740,convex,0.000000,3,0.000000
nairobi,0,3,0.482190,0.948610,bellman,0.000000,4,0.000000
nairobi,0,3,0.482190,0.937740,convex,0.000000,3,0.000000
nairobi,1,1,0.509260,0.597280,bellman,0.000000,0,0.000000
nairobi,1,1,0.509260,0.497740,convex,0.000000,1,0.000000
nairobi,1,2,0.509260,0.977260,bellman,0.000000,2,0.000000
nairobi,1,2,0.509260,0.977260,convex,0.000000,3,0.000000
nairobi,1,3,0.509260,0.980830,bellman,0.000000,4,0.000000
nairobi,1,3,0.509260,0.977260,convex,0.000000,3,0.000000
nairobi,2,1,0.529460,0.594970,bellman,0.000000,0,0.000000
nairobi,2,1,0.529460,0.495810,convex,0.000000,1,0.000000
nairobi,2,2,0.529460,0.934100,bellman,0.000000,2,0.000000
nairobi,2,2,0.529460,0.934100,convex,0.000000,3,0.000000
nairobi,2,3,0.529460,0.944940,bellman,0.000000,4,0.000000
nairobi,2,3,0.529460,0.934100,convex,0.000000,3,0.000000
nairobi,3,1,0.544740,0.594970,bellman,0.000000,0,0.000000
nairobi,3,1,0.544740,0.495810,convex,0.000000,1,0.000000
nairobi,3,2,0.544740,0.973470,bellman,0.000000,2,0.000000
nairobi,3,2,0.544740,0.973470,convex,0.000000,3,0.000000
nairobi,3,3,0.544740,0.977030,bellman,0.000000,4,0.000000
nairobi,3,3,0.544740,0.973470,convex,0.000000,3,0.000000
oslo,0,1,0.539840,0.597340,bellman,0.000000,0,0.000000
oslo,0,1,0.539840,0.497780,convex,0.000000,1,0.000000
oslo,0,2,0.539840,0.987900,bellman,0.000000,2,0.000000
oslo,0,2,0.539840,0.987900,convex,0.000000,3,0.000000
oslo,0,3,0.539840,0.989420,bellman,0.000000,4,0.000000
oslo,0,3,0.539840,0.987900,convex,0.000000,3,0.000000
oslo,1,1,0.565650,0.597340,bellman,0.000000,0,0.000000
oslo,1,1,0.565650,0.497780,convex,0.000000,1,0.000000
oslo,1,2,0.565650,0.966290,bellman,0.000000,2,0.000000
oslo,1,2,0.565650,0.966290,convex,0.000000,3,0.000000
oslo,1,3,0.565650,0.971970,bellman,0.000000,4,0.000000
oslo,1,3,0.565650,0.966290,convex,0.000000,3,0.000000
oslo,2,1,0.567760,0.596200,bellman,0.000000,0,0.000000
oslo,2,1,0.567760,0.496830,convex,0.000000,1,0.000000
oslo,2,2,0.567760,0.986020,bellman,0.000000,2,0.000000
oslo,2,2,0.567760,0.986020,convex,0.000000,3,0.000000
oslo,2,3,0.567760,0.987540,bellman,0.000000,4,0.000000
oslo,2,3,0.567760,0.986020,convex,0.000000,3,0.000000
ourense,0,1,0.483880,0.597780,bellman,0.000000,0,0.000000
ourense,0,1,0.483880,0.498150,convex,0.000000,1,0.000000
ourense,0,2,0.483880,0.941910,bellman,0.000000,2,0.000000
ourense,0,2,0.483880,0.941910,convex,0.000000,3,0.000000
ourense,0,3,0.483880,0.952190,bellman,0.000000,4,0.000000
ourense,0,3,0.483880,0.941910,convex,0.000000,3,0.000000
ourense,1,1,0.475550,0.596250,bellman,0.000000,0,0.000000
ourense,1,1,0.475550,0.496870,convex,0.000000,1,0.000000
ourense,1,2,0.475550,0.978640,bellman,0.000000,2,0.000000
ourense,1,2,0.475550,0.978640,convex,0.000000,3,0.000000
ourense,1,3,0.475550,0.981620,bellman,0.000000,4,0.000000
ourense,1,3,0.475550,0.978640,convex,0.000000,3,0.000000
ourense,2,1,0.690760,0.596250,bellman,0.000000,0,0.000000
ourense,2,1,0.690760,0.496870,convex,0.000000,1,0.000000
ourense,2,2,0.690760,0.939490,bellman,0.000000,2,0.000000
ourense,2,2,0.690760,0.939490,convex,0.000000,3,0.000000
ourense,2,3,0.690760,0.949750,bellman,0.000000,4,0.000000
ourense,2,3,0.690760,0.939490,convex,0.000000,3,0.000000
paris,0,1,1.081330,0.596960,bellman,0.000000,0,0.000000
paris,0,1,1.081330,0.497470,convex,0.000000,1,0.000000
paris,0,2,1.081330,0.784900,bellman,0.000000,2,0.000000
paris,0,2,1.081330,0.784900,convex,0.000000,3,0.000000
paris,0,3,1.081330,0.818040,bellman,0.000000,4,0.000000
paris,0,3,1.081330,0.784900,convex,0.000000,3,0.000000
paris,1,1,1.104410,0.596960,bellman,0.000000,0,0.000000
paris,1,1,1.104410,0.497470,convex,0.000000,1,0.000000
paris,1,2,1.104410,0.988070,bellman,0.000000,2,0.000000
paris,1,2,1.104410,0.988070,convex,0.000000,3,0.000000
paris,1,3,1.104410,0.989430,bellman,0.000000,4,0.000000
paris,1,3,1.104410,0.988070,convex,0.000000,3,0.000000
paris,2,1,0.523520,0.573900,bellman,0.000000,0,0.000000
paris,2,1,0.523520,0.478250,convex,0.000000,1,0.000000
paris,2,2,0.523520,0.754590,bellman,0.000000,2,0.000000
paris,2,2,0.523520,0.754590,convex,0.000000,3,0.000000
paris,2,3,0.523520,0.786450,bellman,0.000000,4,0.000000
paris,2,3,0.523520,0.754590,convex,0.000000,3,0.000000
paris,3,1,0.829290,0.573900,bellman,0.000000,0,0.000000
paris,3,1,0.829290,0.478250,convex,0.000000,1,0.000000
paris,3,2,0.829290,0.949910,bellman,0.000000,2,0.000000
paris,3,2,0.829290,0.949910,convex,0.000000,3,0.000000
paris,3,3,0.829290,0.951220,bellman,0.000000,4,0.000000
paris,3,3,0.829290,0.949910,convex,0.000000,3,0.000000
perth,0,1,0.523700,0.598070,bellman,0.000000,0,0.000000
perth,0,1,0.523700,0.498390,convex,0.000000,1,0.000000
perth,0,2,0.523700,0.953830,bellman,0.000000,2,0.000000
perth,0,2,0.523700,0.953830,convex,0.000000,3,0.000000
perth,0,3,0.523700,0.962050,bellman,0.000000,4,0.000000
perth,0,3,0.523700,0.953830,convex,0.000000,3,0.000000
perth,1,1,0.537280,0.598070,bellman,0.000000,0,0.000000
perth,1,1,0.537280,0.498390,convex,0.000000,1,0.000000
perth,1,2,0.537280,0.977350,bellman,0.000000,2,0.000000
perth,1,2,0.537280,0.977350,convex,0.000000,3,0.000000
perth,1,3,0.537280,0.981160,bellman,0.000000,4,0.000000
perth,1,3,0.537280,0.977350,convex,0.000000,3,0.000000
perth,2,1,0.592400,0.593210,bellman,0.000000,0,0.000000
perth,2,1,0.592400,0.494340,convex,0.000000,1,0.000000
perth,2,2,0.592400,0.969410,bellman,0.000000,2,0.000000
perth,2,2,0.592400,0.969410,convex,0.000000,3,0.000000
perth,2,3,0.592400,0.973190,bellman,0.000000,4,0.000000
perth,2,3,0.592400,0.969410,convex,0.000000,3,0.000000
poughkeepsie,0,1,0.830490,0.595120,bellman,0.000000,0,0.000000
poughkeepsie,0,1,0.830490,0.495930,convex,0.000000,1,0.000000
poughkeepsie,0,2,0.830490,0.820270,bellman,0.000000,2,0.000000
poughkeepsie,0,2,0.830490,0.820270,convex,0.000000,3,0.000000
poughkeepsie,0,3,0.830490,0.848650,bellman,0.000000,4,0.000000
poughkeepsie,0,3,0.830490,0.820270,convex,0.000000,3,0.000000
poughkeepsie,1,1,0.843840,0.595120,bellman,0.000000,0,0.000000
poughkeepsie,1,1,0.843840,0.495930,convex,0.000000,1,0.000000
poughkeepsie,1,2,0.843840,0.971030,bellman,0.000000,2,0.000000
poughkeepsie,1,2,0.843840,0.971030,convex,0.000000,3,0.000000
poughkeepsie,1,3,0.843840,0.975110,bellman,0.000000,4,0.000000
poughkeepsie,1,3,0.843840,0.971030,convex,0.000000,3,0.000000
poughkeepsie,2,1,0.975380,0.568640,bellman,0.000000,0,0.000000
poughkeepsie,2,1,0.975380,0.473870,convex,0.000000,1,0.000000
poughkeepsie,2,2,0.975380,0.927830,bellman,0.000000,2,0.000000
poughkeepsie,2,2,0.975380,0.927830,convex,0.000000,3,0.000000
poughkeepsie,2,3,0.975380,0.931730,bellman,0.000000,4,0.000000
poughkeepsie,2,3,0.975380,0.927830,convex,0.000000,3,0.000000
quito,0,1,0.462450,0.594690,bellman,0.000000,0,0.000000
quito,0,1,0.462450,0.495580,convex,0.000000,1,0.000000
quito,0,2,0.462450,0.881040,bellman,0.000000,2,0.000000
quito,0,2,0.462450,0.881040,convex,0.000000,3,0.000000
quito,0,3,0.462450,0.900610,bellman,0.000000,4,0.000000
quito,0,3,0.462450,0.881040,convex,0.000000,3,0.000000
quito,1,1,0.485340,0.577420,bellman,0.000000,0,0.000000
quito,1,1,0.485340,0.481180,convex,0.000000,1,0.000000
quito,1,2,0.485340,0.855450,bellman,0.000000,2,0.000000
quito,1,2,0.485340,0.855450,convex,0.000000,3,0.000000
quito,1,3,0.485340,0.874450,bellman,0.000000,4,0.000000
quito,1,3,0.485340,0.855450,convex,0.000000,3,0.000000
rochester,0,1,0.768930,0.592350,bellman,0.000000,0,0.000000
rochester,0,1,0.768930,0.493620,convex,0.000000,1,0.000000
rochester,0,2,0.768930,0.977380,bellman,0.000000,2,0.000000
rochester,0,2,0.768930,0.977380,convex,0.000000,3,0.000000
rochester,0,3,0.768930,0.979330,bellman,0.000000,4,0.000000
rochester,0,3,0.768930,0.977380,convex,0.000000,3,0.000000
rochester,1,1,0.901890,0.592350,bellman,0.000000,0,0.000000
rochester,1,1,0.901890,0.493620,convex,0.000000,1,0.000000
rochester,1,2,0.901890,0.592350,bellman,0.000000,10,0.000000
rochester,1,2,0.901890,0.589880,convex,0.000000,3,0.000000
rochester,1,3,0.901890,0.637370,bellman,0.000000,4,0.000000
rochester,1,3,0.901890,0.589880,convex,0.000000,3,0.000000
rochester,2,1,1.300510,0.280000,bellman,0.000000,0,0.000000
rochester,2,1,1.300510,0.233330,convex,0.000000,1,0.000000
rochester,2,2,1.300510,0.462000,bellman,0.000000,2,0.000000
rochester,2,2,1.300510,0.462000,convex,0.000000,3,0.000000
rochester,2,3,1.300510,0.495000,bellman,0.000000,5,0.000000
rochester,2,3,1.300510,0.492800,convex,0.000000,6,0.000000
rochester,3,1,1.310070,0.280000,bellman,0.000000,0,0.000000
rochester,3,1,1.310070,0.233330,convex,0.000000,1,0.000000
rochester,3,2,1.310070,0.300000,bellman,0.000000,7,0.000000
rochester,3,2,1.310070,0.278830,convex,0.000000,3,0.000000
rochester,3,3,1.310070,0.313230,bellman,0.000000,8,0.000000
rochester,3,3,1.310070,0.297420,convex,0.000000,9,0.000000
rome,0,1,0.448830,0.597350,bellman,0.000000,0,0.000000
rome,0,1,0.448830,0.497790,convex,0.000000,1,0.000000
rome,0,2,0.448830,0.974280,bellman,0.000000,2,0.000000
rome,0,2,0.448830,0.974280,convex,0.000000,3,0.000000
rome,0,3,0.448830,0.978450,bellman,0.000000,4,0.000000
rome,0,3,0.448830,0.974280,convex,0.000000,3,0.000000
rome,1,1,0.455520,0.593010,bellman,0.000000,0,0.000000
rome,1,1,0.455520,0.494180,convex,0.000000,1,0.000000
rome,1,2,0.455520,0.958500,bellman,0.000000,2,0.000000
rome,1,2,0.455520,0.958500,convex,0.000000,3,0.000000
rome,1,3,0.455520,0.964290,bellman,0.000000,4,0.000000
rome,1,3,0.455520,0.958500,convex,0.000000,3,0.000000
santiago,0,1,0.734660,0.597920,bellman,0.000000,0,0.000000
santiago,0,1,0.734660,0.498270,convex,0.000000,1,0.000000
santiago,0,2,0.734660,0.978600,bellman,0.000000,2,0.000000
santiago,0,2,0.734660,0.978600,convex,0.000000,3,0.000000
santiago,0,3,0.734660,0.982120,bellman,0.000000,4,0.000000
santiago,0,3,0.734660,0.978600,convex,0.000000,3,0.000000
santiago,1,1,0.507230,0.597250,bellman,0.000000,0,0.000000
santiago,1,1,0.507230,0.497700,convex,0.000000,1,0.000000
santiago,1,2,0.507230,0.985850,bellman,0.000000,2,0.000000
santiago,1,2,0.507230,0.985850,convex,0.000000,3,0.000000
santiago,1,3,0.507230,0.987750,bellman,0.000000,4,0.000000
santiago,1,3,0.507230,0.985850,convex,0.000000,3,0.000000
singapore,0,1,0.800200,0.596920,bellman,0.000000,0,0.000000
singapore,0,1,0.800200,0.497440,convex,0.000000,1,0.000000
singapore,0,2,0.800200,0.907320,bellman,0.000000,2,0.000000
singapore,0,2,0.800200,0.907320,convex,0.000000,3,0.000000
singapore,0,3,0.800200,0.923290,bellman,0.000000,4,0.000000
singapore,0,3,0.800200,0.907320,convex,0.000000,3,0.000000
singapore,1,1,0.815710,0.596920,bellman,0.000000,0,0.000000
singapore,1,1,0.815710,0.497440,convex,0.000000,1,0.000000
singapore,1,2,0.815710,0.977960,bellman,0.000000,2,0.000000
singapore,1,2,0.815710,0.977960,convex,0.000000,3,0.000000
singapore,1,3,0.815710,0.981290,bellman,0.000000,4,0.000000
singapore,1,3,0.815710,0.977960,convex,0.000000,3,0.000000
singapore,2,1,0.611870,0.588840,bellman,0.000000,0,0.000000
singapore,2,1,0.611870,0.490700,convex,0.000000,1,0.000000
singapore,2,2,0.611870,0.895040,bellman,0.000000,2,0.000000
singapore,2,2,0.611870,0.895040,convex,0.000000,3,0.000000
singapore,2,3,0.611870,0.910790,bellman,0.000000,4,0.000000
singapore,2,3,0.611870,0.895040,convex,0.000000,3,0.000000
singapore,3,1,0.728540,0.588840,bellman,0.000000,0,0.000000
singapore,3,1,0.728540,0.490700,convex,0.000000,1,0.000000
singapore,3,2,0.728540,0.964720,bellman,0.000000,2,0.000000
singapore,3,2,0.728540,0.964710,convex,0.000000,3,0.000000
singapore,3,3,0.728540,0.968000,bellman,0.000000,4,0.000000
singapore,3,3,0.728540,0.964710,convex,0.000000,3,0.000000
sydney,0,1,0.740710,0.597770,bellman,0.000000,0,0.000000
sydney,0,1,0.740710,0.498140,convex,0.000000,1,0.000000
sydney,0,2,0.740710,0.987020,bellman,0.000000,2,0.000000
sydney,0,2,0.740710,0.987020,convex,0.000000,3,0.000000
sydney,0,3,0.740710,0.988850,bellman,0.000000,4,0.000000
sydney,0,3,0.740710,0.987020,convex,1.000000,3,0.000000
sydney,1,1,1.440110,0.597770,bellman,0.000000,0,0.000000
sydney,1,1,1.440110,0.498140,convex,0.000000,1,0.000000
sydney,1,2,1.440110,0.878320,bellman,0.000000,2,0.000000
sydney,1,2,1.440110,0.878320,convex,0.000000,3,0.000000
sydney,1,3,1.440110,0.899120,bellman,0.000000,4,0.000000
sydney,1,3,1.440110,0.878320,convex,1.000000,3,0.000000
sydney,2,1,2.557520,0.539170,bellman,0.000000,0,0.000000
sydney,2,1,2.557520,0.449310,convex,0.000000,1,0.000000
sydney,2,2,2.557520,0.890260,bellman,0.000000,2,0.000000
sydney,2,2,2.557520,0.890260,convex,0.000000,3,0.000000
sydney,2,3,2.557520,0.891920,bellman,0.000000,4,0.000000
sydney,2,3,2.557520,0.890260,convex,1.000000,3,0.000000
sydney,3,1,1.332410,0.539170,bellman,0.000000,0,0.000000
sydney,3,1,1.332410,0.449310,convex,0.000000,1,0.000000
sydney,3,2,1.332410,0.792220,bellman,0.000000,2,0.000000
sydney,3,2,1.332410,0.792220,convex,0.000000,3,0.000000
sydney,3,3,1.332410,0.810980,bellman,0.000000,4,0.000000
sydney,3,3,1.332410,0.792220,convex,0.000000,3,0.000000
toronto,0,1,0.822770,0.597710,bellman,0.000000,0,0.000000
toronto,0,1,0.822770,0.498100,convex,0.000000,1,0.000000
toronto,0,2,0.822770,0.722740,bellman,0.000000,2,0.000000
toronto,0,2,0.822770,0.722740,convex,0.000000,3,0.000000
toronto,0,3,0.822770,0.762410,bellman,0.000000,4,0.000000
toronto,0,3,0.822770,0.722740,convex,0.000000,3,0.000000
toronto,1,1,0.952490,0.597710,bellman,0.000000,0,0.000000
toronto,1,1,0.952490,0.498100,convex,0.000000,1,0.000000
toronto,1,2,0.952490,0.988420,bellman,0.000000,2,0.000000
toronto,1,2,0.952490,0.988420,convex,0.000000,3,0.000000
toronto,1,3,0.952490,0.989960,bellman,0.000000,4,0.000000
toronto,1,3,0.952490,0.988420,convex,0.000000,3,0.000000
toronto,2,1,0.931870,0.548810,bellman,0.000000,0,0.000000
toronto,2,1,0.931870,0.457340,convex,0.000000,1,0.000000
toronto,2,2,0.931870,0.663610,bellman,0.000000,2,0.000000
toronto,2,2,0.931870,0.663610,convex,0.000000,3,0.000000
toronto,2,3,0.931870,0.700040,bellman,0.000000,4,0.000000
toronto,2,3,0.931870,0.663610,convex,0.000000,3,0.000000
toronto,3,1,1.051470,0.548810,bellman,0.000000,0,0.000000
toronto,3,1,1.051470,0.457340,convex,0.000000,1,0.000000
toronto,3,2,1.051470,0.907560,bellman,0.000000,2,0.000000
toronto,3,2,1.051470,0.907560,convex,0.000000,3,0.000000
toronto,3,3,1.051470,0.908970,bellman,0.000000,4,0.000000
toronto,3,3,1.051470,0.907560,convex,0.000000,3,0.000000
valencia,0,1,0.521300,0.597070,bellman,0.000000,0,0.000000
valencia,0,1,0.521300,0.497560,convex,0.000000,1,0.000000
valencia,0,2,0.521300,0.941180,bellman,0.000000,2,0.000000
valencia,0,2,0.521300,0.941180,convex,0.000000,3,0.000000
valencia,0,3,0.521300,0.951380,bellman,0.000000,4,0.000000
valencia,0,3,0.521300,0.941180,convex,0.000000,3,0.000000
valencia,1,1,0.550380,0.594820,bellman,0.000000,0,0.000000
valencia,1,1,0.550380,0.495680,convex,0.000000,1,0.000000
valencia,1,2,0.550380,0.968160,bellman,0.000000,2,0.000000
valencia,1,2,0.550380,0.968160,convex,0.000000,3,0.000000
valencia,1,3,0.550380,0.972690,bellman,0.000000,4,0.000000
valencia,1,3,0.550380,0.968160,convex,0.000000,3,0.000000
vigo,0,1,0.474850,0.597360,bellman,0.000000,0,0.000000
vigo,0,1,0.474850,0.497800,convex,0.000000,1,0.000000
vigo,0,2,0.474850,0.920840,bellman,0.000000,2,0.000000
vigo,0,2,0.474850,0.920840,convex,0.000000,3,0.000000
vigo,0,3,0.474850,0.934670,bellman,0.000000,4,0.000000
vigo,0,3,0.474850,0.920840,convex,0.000000,3,0.000000
vigo,1,1,0.468980,0.595200,bellman,0.000000,0,0.000000
vigo,1,1,0.468980,0.496000,convex,0.000000,1,0.000000
vigo,1,2,0.468980,0.977510,bellman,0.000000,2,0.000000
vigo,1,2,0.468980,0.977510,convex,0.000000,3,0.000000
vigo,1,3,0.468980,0.980360,bellman,0.000000,4,0.000000
vigo,1,3,0.468980,0.977510,convex,0.000000,3,0.000000
washington,0,1,4.295810,0.597900,bellman,0.000000,0,0.000000
washington,0,1,4.295810,0.498250,convex,0.000000,1,0.000000
washington,0,2,4.295810,0.674830,bellman,0.000000,2,0.000000
washington,0,2,4.295810,0.674830,convex,0.000000,3,0.000000
washington,0,3,4.295810,0.718400,bellman,0.000000,4,0.000000
washington,0,3,4.295810,0.674830,convex,1.000000,3,0.000000
washington,1,1,7.844560,0.597900,bellman,0.000000,0,0.000000
washington,1,1,7.844560,0.498250,convex,0.000000,1,0.000000
washington,1,2,7.844560,0.993720,bellman,0.000000,2,0.000000
washington,1,2,7.844560,0.993720,convex,0.000000,3,0.000000
washington,1,3,7.844560,0.994270,bellman,0.000000,4,0.000000
washington,1,3,7.844560,0.993720,convex,1.000000,3,0.000000
washington,2,1,3.282160,0.280000,bellman,0.000000,0,0.000000
washington,2,1,3.282160,0.233330,convex,0.000000,1,0.000000
washington,2,2,3.282160,0.316030,bellman,0.000000,2,0.000000
washington,2,2,3.282160,0.316030,convex,0.000000,3,0.000000
washington,2,3,3.282160,0.349970,bellman,0.000000,8,0.000000
washington,2,3,3.282160,0.337100,convex,0.000000,6,0.000000
washington,3,1,2.463410,0.280000,bellman,0.000000,0,0.000000
washington,3,1,2.463410,0.233330,convex,0.000000,1,0.000000
washington,3,2,2.463410,0.465360,bellman,0.000000,2,0.000000
washington,3,2,2.463410,0.465360,convex,0.000000,3,0.000000
washington,3,3,2.463410,0.498600,bellman,0.000000,5,0.000000
washington,3,3,2.463410,0.496390,convex,1.000000,12,0.000000
yorktown,0,1,0.626830,0.584220,bellman,0.000000,0,0.000000
yorktown,0,1,0.626830,0.486850,convex,0.000000,1,0.000000
yorktown,0,2,0.626830,0.946730,bellman,0.000000,2,0.000000
yorktown,0,2,0.626830,0.946730,convex,0.000000,3,0.000000
yorktown,0,3,0.626830,0.951980,bellman,0.000000,4,0.000000
yorktown,0,3,0.626830,0.946730,convex,0.000000,3,0.000000
perfect_hardware,0,1,0.013350,0.600000,bellman,0.000000,0,0.000000
perfect_hardware,0,1,0.013350,0.500000,convex,0.000000,1,0.000000
perfect_hardware,0,2,0.013350,1.000000,bellman,0.000000,2,0.000000
perfect_hardware,0,2,0.013350,1.000000,convex,0.000000,3,0.000000
perfect_hardware,0,3,0.013350,1.000000,bellman,0.000000,13,0.000000
perfect_hardware,0,3,0.013350,1.000000,convex,0.000000,3,0.000000
